"date","flow"
2000-01-06,0.391796482460839
2000-01-13,0.694134801626205
2000-01-20,0.614351370504924
2000-01-27,0.287972901548658
2000-02-03,0.20131113912378
2000-02-10,0.391626560262271
2000-02-17,0.365240624972752
2000-02-24,0.177392870187759
2000-03-02,0.242573725325721
2000-03-09,0.480726544346128
2000-03-16,0.356850257941655
2000-03-23,0.192348364208426
2000-03-30,0.0891102158597537
2000-04-06,0.0705050485474723
2000-04-13,0.0838156065770558
2000-04-20,0.145972015602248
2000-04-27,0.0515073761343956
2000-05-04,0.0238432972026723
2000-05-11,0.0141174905002117
2000-05-18,0.0101141821859138
2000-05-25,0.0138348995574883
2000-06-01,0.0188051206724984
2000-06-08,0.0497547034174204
2000-06-15,0.039379048826439
2000-06-22,0.0121798305107015
2000-06-29,0.0247884261022721
2000-07-06,0.0962618171636547
2000-07-13,0.0810937685891986
2000-07-20,0.423591869218009
2000-07-27,0.797821726117815
2000-08-03,0.593465834856033
2000-08-10,0.0890049551214491
2000-08-17,0.0240031744220427
2000-08-24,0.0132679706439376
2000-08-31,0.0138143701478839
2000-09-07,0.0122346404407706
2000-09-14,0.00895977911672422
2000-09-21,0.00817746269915785
2000-09-28,0.0075663468534393
2000-10-05,0.0179080369084009
2000-10-12,0.0277029824044023
2000-10-19,0.0417072192898818
2000-10-26,0.0236225102895073
2000-11-02,0.36908378132752
2000-11-09,0.69573015826089
2000-11-16,0.621280589273998
2000-11-23,0.815451111112322
2000-11-30,1.23346718720027
2000-12-07,0.726911331926073
2000-12-14,0.636739083698818
2000-12-21,0.600074640342167
2000-12-28,0.262309025440897
2001-01-04,0.271152939115252
2001-01-11,0.850048252514431
2001-01-18,0.486740695578711
2001-01-25,0.251578203269414
2001-02-01,0.33409742798124
2001-02-08,0.208869218826294
2001-02-15,0.638265592711312
2001-02-22,0.524656478847776
2001-03-01,0.299811997583934
2001-03-08,0.169211008719036
2001-03-15,0.377091737730162
2001-03-22,0.291792345898492
2001-03-29,0.143651590815612
2001-04-05,0.25054198716368
2001-04-12,0.18754503769534
2001-04-19,0.131079080913748
2001-04-26,0.277546871985708
2001-05-03,0.120804842029299
2001-05-10,0.0509551241993904
2001-05-17,0.0257883401853698
2001-05-24,0.0388236838792052
2001-05-31,0.0160279259351747
2001-06-07,0.0118376226829631
2001-06-14,0.0097717298194766
2001-06-21,0.0118117748892733
2001-06-28,0.00951734211828027
2001-07-05,0.00629056950232812
2001-07-12,0.0521592957499836
2001-07-19,0.0453770982899836
2001-07-26,0.0337645560503006
2001-08-02,0.00897467775004251
2001-08-09,0.0278729937438454
2001-08-16,0.0344289916434458
2001-08-23,0.012721727868276
2001-08-30,0.222322992448296
2001-09-06,0.104197573981115
2001-09-13,0.320181353815964
2001-09-20,0.506856952394758
2001-09-27,0.153055647654193
2001-10-04,0.0767009002821786
2001-10-11,0.177859547947134
2001-10-18,0.275161170533725
2001-10-25,0.0770189810012068
2001-11-01,0.32411891328437
2001-11-08,0.648779864822115
2001-11-15,0.427137987954276
2001-11-22,0.223585135170392
2001-11-29,0.260614516479628
2001-12-06,0.217033296823502
2001-12-13,0.188807985612324
2001-12-20,0.114023808922086
2001-12-27,0.0818486532994679
2002-01-03,0.0648792992745127
2002-01-10,0.0515557144369398
2002-01-17,0.282536547631025
2002-01-24,0.763990546975817
2002-01-31,0.45586388025965
2002-02-07,0.927366635629109
2002-02-14,1.32866506917136
2002-02-21,0.899093321391514
2002-02-28,0.502093442848751
2002-03-07,0.486444011330605
2002-03-14,0.905040008681161
2002-03-21,0.504582213503974
2002-03-28,0.395254501274654
2002-04-04,0.142282888293266
2002-04-11,0.0655565480036395
2002-04-18,0.0410732978156635
2002-04-25,0.0281795529382569
2002-05-02,0.0225142461380788
2002-05-09,0.155669604028974
2002-05-16,0.0409603789448738
2002-05-23,0.0217172925227455
2002-05-30,0.0116686465750848
2002-06-06,0.00918791629374027
2002-06-13,0.0226807789877057
2002-06-20,0.0423447782439845
2002-06-27,0.11302567965218
2002-07-04,0.260803908109665
2002-07-11,0.172012193926743
2002-07-18,0.021415629823293
2002-07-25,0.769655454371657
2002-08-01,0.352733401315553
2002-08-08,0.0343649815768003
2002-08-15,0.0133595131337643
2002-08-22,0.00939544622919389
2002-08-29,0.00812479148485831
2002-09-05,0.00844369196732129
2002-09-12,0.0103494747142707
2002-09-19,0.00866662132154618
2002-09-26,0.0209506023675203
2002-10-03,0.00702860785116042
2002-10-10,0.00680218623684985
2002-10-17,0.0124583554321102
2002-10-24,0.0207253252821309
2002-10-31,0.0595260746777058
2002-11-07,0.052681213510888
2002-11-14,0.0443390841994967
2002-11-21,0.240502408572606
2002-11-28,0.402520916291646
2002-12-05,0.375115769250052
2002-12-12,0.164828931646688
2002-12-19,0.0891400586281504
2002-12-26,0.0688098397638117
2003-01-02,0.0507945423679692
2003-01-09,0.0388584403055055
2003-01-16,0.0469247086771897
2003-01-23,0.359930502516883
2003-01-30,0.344620691878455
2003-02-06,0.181737295218876
2003-02-13,0.113311647304467
2003-02-20,0.0753951221704483
2003-02-27,0.0564264447561332
2003-03-06,0.0464300896440233
2003-03-13,0.185294740434204
2003-03-20,0.26268059866769
2003-03-27,0.0928463201437678
2003-04-03,0.048080104802336
2003-04-10,0.0977659129670688
2003-04-17,0.245716784681593
2003-04-24,0.0813969889921801
2003-05-01,0.198675829917192
2003-05-08,0.902166715690068
2003-05-15,0.278113996343953
2003-05-22,0.0601717244301523
2003-05-29,0.0553178106035505
2003-06-05,0.0260594801179
2003-06-12,0.0361159591536437
2003-06-19,0.0244029109765376
2003-06-26,0.0821300244757107
2003-07-03,0.0328726119228772
2003-07-10,0.0131899576101984
2003-07-17,0.0111035795084068
2003-07-24,0.0244874793237873
2003-07-31,0.0119411407836846
2003-08-07,0.00740549287625721
2003-08-14,0.012982572295836
2003-08-21,0.039769012214882
2003-08-28,0.0348298150513853
2003-09-04,0.0187892763476287
2003-09-11,0.00957673668329205
2003-09-18,0.00803905239860926
2003-09-25,0.0262296708034618
2003-10-02,0.0210610640102199
2003-10-09,0.0987555930124862
2003-10-16,0.0328115267413003
2003-10-23,0.0186876553509917
2003-10-30,0.0174376449680754
2003-11-06,0.0977781106318746
2003-11-13,0.0444624753934996
2003-11-20,0.0784992165863514
2003-11-27,0.297862819262913
2003-12-04,0.349037391798837
2003-12-11,0.173660744513784
2003-12-18,0.235901868769101
2003-12-25,0.371605711323874
2004-01-01,1.10387109858649
2004-01-08,0.561820017439978
2004-01-15,0.300331366913659
2004-01-22,0.189012199640274
2004-01-29,0.119019078356879
2004-02-05,0.174572062279497
2004-02-12,0.565957708018167
2004-02-19,0.300397792032787
2004-02-26,0.195407499160085
2004-03-04,0.122545078396797
2004-03-11,0.0892300031014851
2004-03-18,0.368617365402835
2004-03-25,0.999349091734205
2004-04-01,0.51322027189391
2004-04-08,0.230662899357932
2004-04-15,0.0997323393821716
2004-04-22,0.0447617013539587
2004-04-29,0.049658619931766
2004-05-06,0.0308098479041031
2004-05-13,0.015461703629366
2004-05-20,0.0306847514584661
2004-05-27,0.0381289377276387
2004-06-03,0.0257349281704852
2004-06-10,0.0834604979359678
2004-06-17,0.0689810487840857
2004-06-24,0.0478289393442018
2004-07-01,0.0722053178719112
2004-07-08,0.112648760633809
2004-07-15,0.0895664032016482
2004-07-22,0.0839501608695303
2004-07-29,0.0214901998905199
2004-08-05,0.0249605886638165
2004-08-12,0.0100310671010188
2004-08-19,0.0247311480343342
2004-08-26,0.01371439772525
2004-09-02,0.0258077481495483
2004-09-09,0.0114775039255619
2004-09-16,0.0234239511857075
2004-09-23,0.0734774587409837
2004-09-30,0.0605782544506448
2004-10-07,0.0223448678318943
2004-10-14,0.0209355165383645
2004-10-21,0.0464217162558011
2004-10-28,0.185995821441923
2004-11-04,0.0975774515952383
2004-11-11,0.073665406022753
2004-11-18,0.0925447025469371
2004-11-25,0.0819130156721388
2004-12-02,0.0573790052107402
2004-12-09,0.421502684908254
2004-12-16,0.577623137405941
2004-12-23,0.400269372122628
2004-12-30,0.277027900729861
2005-01-06,0.352210462093353
2005-01-13,0.707377765859876
