date,flow
2001-07-05,42.0646922000261
2001-07-12,58.9943371087296
2001-07-19,50.0028371542981
2001-07-26,21.4415433770824
2001-08-02,19.5084267621628
2001-08-09,17.6969420729513
2001-08-16,51.1765792558753
2001-08-23,20.6923891761649
2001-08-30,18.4052855250997
2001-09-06,12.9043310292435
2001-09-13,10.3257196038256
2001-09-20,21.2753102442309
2001-09-27,17.9557575303339
2001-10-04,62.2138704845362
2001-10-11,77.797131124819
2001-10-18,87.596841367112
2001-10-25,36.0661236097317
2001-11-01,116.799104069396
2001-11-08,53.7447090354974
2001-11-15,68.6518842364593
2001-11-22,67.9694453386112
2001-11-29,73.9140667164753
2001-12-06,127.687401248731
2001-12-13,97.2980634036146
2001-12-20,80.6148946886382
2001-12-27,56.6113137476429
2002-01-03,56.2279352268355
2002-01-10,80.3822832855
2002-01-17,124.313776438392
2002-01-24,132.875332455128
2002-01-31,115.160886127847
2002-02-07,205.948321578392
2002-02-14,291.874156305864
2002-02-21,291.508739210757
2002-02-28,255.259298898967
2002-03-07,227.063277933389
2002-03-14,296.111455614227
2002-03-21,271.68014099003
2002-03-28,243.352613456944
2002-04-04,223.79542269477
2002-04-11,156.562852058525
2002-04-18,119.032977730664
2002-04-25,113.379931573586
2002-05-02,137.514332358691
2002-05-09,79.3005897624215
2002-05-16,92.3141417809807
2002-05-23,58.872488880196
2002-05-30,67.6065534471859
2002-06-06,42.0772936551661
2002-06-13,69.4668564411459
2002-06-20,30.2436798743581
2002-06-27,48.8595208366614
2002-07-04,100.357339784712
2002-07-11,125.48266093225
2002-07-18,76.9716684735852
2002-07-25,92.7750645764004
2002-08-01,122.813424740892
2002-08-08,48.7984361924913
2002-08-15,76.8779670674455
2002-08-22,50.1273172722545
2002-08-29,52.4851470361789
2002-09-05,50.3991036586834
2002-09-12,35.8864512563385
2002-09-19,-26.817394040727
2002-09-26,-20.4840931113351
2002-10-03,2.45847519820037
2002-10-10,-35.7291868579547
2002-10-17,-12.459274679851
2002-10-24,10.7072883223389
2002-10-31,67.9681261568579
2002-11-07,27.5781844108942
2002-11-14,29.4768450377747
2002-11-21,41.9237344265824
2002-11-28,49.4803718877168
2002-12-05,93.7703215240037
2002-12-12,60.3055704756005
2002-12-19,38.1750551718432
2002-12-26,51.5197695946125
2003-01-02,42.9499702058972
2003-01-09,46.1423795565468
2003-01-16,58.7440615212806
2003-01-23,143.735864024467
2003-01-30,135.262296953247
2003-02-06,103.810411666236
2003-02-13,98.9437302605729
2003-02-20,80.0162321864005
2003-02-27,80.66068709526
2003-03-06,72.7083441121668
2003-03-13,127.81786767273
2003-03-20,82.4462605914392
2003-03-27,96.4997485623423
2003-04-03,125.393369787189
2003-04-10,14.1680150094061
2003-04-17,74.3485260955985
2003-04-24,51.2840605190277
2003-05-01,81.5596057933022
2003-05-08,147.334642243095
2003-05-15,151.828052244513
2003-05-22,118.005337556135
2003-05-29,107.091638255825
2003-06-05,78.5636195455034
2003-06-12,53.6562416879449
2003-06-19,28.065472994719
2003-06-26,63.8330768192215
2003-07-03,51.494731961006
2003-07-10,74.5943757575236
2003-07-17,17.4960662814119
2003-07-24,76.7291759613993
2003-07-31,76.3014905178032
2003-08-07,36.4575253014578
2003-08-14,-7.41948191627398
2003-08-21,24.0789356712397
2003-08-28,7.4817000484135
2003-09-04,-16.5888952060759
2003-09-11,33.8062784979434
2003-09-18,29.8339911258195
2003-09-25,52.56520416468
2003-10-02,44.5622242353213
2003-10-09,57.5239597043153
2003-10-16,10.009066175482
2003-10-23,8.94354309265153
2003-10-30,22.5340811570361
2003-11-06,72.9157920731672
2003-11-13,66.1013062945988
2003-11-20,77.8532558522748
2003-11-27,68.4315854037679
2003-12-04,140.303460629748
2003-12-11,121.633599514569
2003-12-18,118.76625529394
2003-12-25,140.778089376396
2004-01-01,269.377237592239
2004-01-08,207.461445971143
2004-01-15,179.938783428607
2004-01-22,135.86350624029
2004-01-29,111.449143594524
2004-02-05,130.489677804892
2004-02-12,159.720620487591
2004-02-19,136.581604603651
2004-02-26,150.15032918709
2004-03-04,117.409284668854
2004-03-11,101.939543659415
2004-03-18,145.183201005285
2004-03-25,217.610406348435
2004-04-01,188.842364831095
2004-04-08,183.059502248277
2004-04-15,143.312277048137
2004-04-22,125.488737955995
2004-04-29,79.2230580330524
2004-05-06,87.8998367019106
2004-05-13,22.6078861068241
2004-05-20,42.3098124288017
2004-05-27,-2.51707858190028
2004-06-03,7.81563125573595
2004-06-10,42.3141790145076
2004-06-17,20.0582568948821
2004-06-24,34.0371373646377
2004-07-01,64.900268989037
2004-07-08,63.5389398512145
2004-07-15,63.5705933806487
2004-07-22,96.5560343715638
2004-07-29,61.6930660989831
2004-08-05,-2.66540206356999
2004-08-12,36.4909200394341
2004-08-19,16.8651571794902
2004-08-26,67.8902535287289
2004-09-02,48.5264816895257
2004-09-09,41.6974345309683
2004-09-16,98.8467037811553
2004-09-23,121.263992198925
2004-09-30,110.999816839011
2004-10-07,104.564747583681
2004-10-14,114.871408289385
2004-10-21,110.426989002989
2004-10-28,184.689833909254
2004-11-04,148.691383163758
2004-11-11,137.472668555481
2004-11-18,134.41483571247
2004-11-25,75.2972625614602
2004-12-02,111.224130579182
2004-12-09,131.353424718813
2004-12-16,175.240204337214
2004-12-23,154.499217972974
2004-12-30,124.898920559042
2005-01-06,177.788452535581
2005-01-13,224.422709081424
2005-01-20,252.259538099286
2005-01-27,178.560510859461
2005-02-03,141.640218548871
2005-02-10,141.730494295934
2005-02-17,106.314728191802
2005-02-24,99.2655250238117
2005-03-03,76.830797224987
2005-03-10,71.2594196269506
2005-03-17,89.8067417780639
2005-03-24,84.1141925453991
2005-03-31,116.178802180368
2005-04-07,117.971208870356
2005-04-14,132.439449930765
2005-04-21,39.6988909110291
2005-04-28,60.326213171181
2005-05-05,77.1271575961712
2005-05-12,58.2667947394117
2005-05-19,61.0848028903993
2005-05-26,72.7593074018092
2005-06-02,38.6324056143479
2005-06-09,41.1740845029984
2005-06-16,63.7875647659567
2005-06-23,41.1903633665676
2005-06-30,18.797269449622
2005-07-07,8.7368077353419
2005-07-14,48.884641360869
2005-07-21,41.0669674106332
2005-07-28,44.5430938764867
2005-08-04,31.2049562566442
2005-08-11,77.3347273286186
2005-08-18,40.2097462063515
2005-08-25,57.0487893240479
2005-09-01,83.571893816299
2005-09-08,61.7326274856085
2005-09-15,62.7739868269914
2005-09-22,46.6523271511426
2005-09-29,69.8669369251152
2005-10-06,62.6349623661241
2005-10-13,73.8078856188358
2005-10-20,18.7976973402281
2005-10-27,45.906777010793
2005-11-03,90.4222054699648
2005-11-10,107.98284097524
2005-11-17,113.013768709918
2005-11-24,36.5979967588918
2005-12-01,80.6039837703929
2005-12-08,78.5209325891828
2005-12-15,64.2728080084343
2005-12-22,59.2001379839816
2005-12-29,82.5968172179486
2006-01-05,57.8811127353826
2006-01-12,69.4718731133911
2006-01-19,94.7419860412315
2006-01-26,77.5337083229652
2006-02-02,75.5666060167158
2006-02-09,85.1285248289617
2006-02-16,80.7382349710347
2006-02-23,80.597247822088
2006-03-02,73.1541367556789
2006-03-09,67.8379367724905
2006-03-16,42.4257352717601
2006-03-23,49.1521098209665
2006-03-30,74.7050187357346
2006-04-06,102.834094854623
2006-04-13,154.16081775262
2006-04-20,246.509708773744
2006-04-27,268.407500326456
2006-05-04,290.339858254611
2006-05-11,204.4557823406
2006-05-18,145.098324383635
2006-05-25,155.01637084969
2006-06-01,150.127194852451
2006-06-08,85.6620964441251
2006-06-15,84.3890731695425
2006-06-22,93.0778222213484
2006-06-29,84.2014610250249
2006-07-06,47.4891436315073
2006-07-13,78.2448205457217
2006-07-20,-0.229561397362773
2006-07-27,25.0913959719352
2006-08-03,42.392659267725
2006-08-10,-6.41432915086304
2006-08-17,33.3799492362332
2006-08-24,35.1710104734848
2006-08-31,50.7806654915194
2006-09-07,61.5570072128533
2006-09-14,53.4076454999915
2006-09-21,54.9617470390687
2006-09-28,69.1595239866829
2006-10-05,54.5725784977652
2006-10-12,49.1197096743908
2006-10-19,17.6302441700373
2006-10-26,70.9875710900499
2006-11-02,165.734583684017
2006-11-09,193.842191145862
2006-11-16,216.046226412439
2006-11-23,264.907684391878
2006-11-30,289.382731284494
2006-12-07,273.963966416346
2006-12-14,319.815304581848
2006-12-21,265.616919909734
2006-12-28,192.628484990864
2007-01-04,158.444042284827
2007-01-11,203.433206822733
2007-01-18,215.51700772562
2007-01-25,251.732353990121
2007-02-01,183.665651005416
2007-02-08,136.967501930054
2007-02-15,131.947669650325
2007-02-22,124.147402388351
2007-03-01,109.658933852232
2007-03-08,113.370181895706
2007-03-15,204.523407443773
2007-03-22,206.357544072587
2007-03-29,151.416731341575
2007-04-05,145.098340158344
2007-04-12,118.283271408179
2007-04-19,74.2643696240923
2007-04-26,64.5832366833493
2007-05-03,29.7296688815899
2007-05-10,65.2193419829381
2007-05-17,63.53407083362
2007-05-24,62.8060092112443
2007-05-31,23.7392926905274
2007-06-07,1.23970777339381
2007-06-14,20.4124421587506
2007-06-21,19.2880398194542
2007-06-28,30.4627866143358
2007-07-05,22.0075172600266
2007-07-12,-16.190079878807
2007-07-19,40.7728452566955
2007-07-26,3.6561934043544
2007-08-02,36.5877100546439
2007-08-09,31.0770071003796
2007-08-16,13.7871860818414
2007-08-23,48.9808077806968
2007-08-30,3.14017483454345
2007-09-06,11.8502884843733
2007-09-13,18.411493159425
2007-09-20,16.8155513968228
2007-09-27,77.0192333366248
2007-10-04,19.2151239503976
2007-10-11,16.9873573807793
2007-10-18,41.5033292359887
2007-10-25,35.3235259787481
2007-11-01,69.7501764479774
2007-11-08,56.9270776534043
2007-11-15,17.2236579205589
2007-11-22,50.6871721458791
2007-11-29,51.2563477478663
2007-12-06,105.271958514774
2007-12-13,226.288101073067
2007-12-20,177.649161554522
2007-12-27,149.16042448199
2008-01-03,163.327540280589
2008-01-10,152.357552239129
2008-01-17,230.08480026774
2008-01-24,263.377364517063
2008-01-31,273.540755073008
2008-02-07,272.138301140883
2008-02-14,241.361971837765
2008-02-21,176.630875463253
2008-02-28,199.286155049698
2008-03-06,140.947457822608
2008-03-13,203.753818496382
2008-03-20,149.779726869116
2008-03-27,127.260554831491
2008-04-03,151.511490339999
2008-04-10,104.968250180411
2008-04-17,129.83738672651
2008-04-24,85.8612227362386
2008-05-01,102.056344944378
2008-05-08,60.1145042929009
2008-05-15,25.6828695696486
2008-05-22,45.0409329491524
2008-05-29,23.8578898275403
2008-06-05,38.9374575999835
2008-06-12,50.883161560404
2008-06-19,34.6440686220619
2008-06-26,47.9640882115025
2008-07-03,25.6052222281498
2008-07-10,-28.7958191536797
2008-07-17,41.1184222715928
2008-07-24,34.0796245962892
2008-07-31,19.396433153164
2008-08-07,-10.6435031699809
2008-08-14,66.3750064551429
2008-08-21,102.94803518976
2008-08-28,108.782843797488
2008-09-04,103.564357969689
2008-09-11,114.182822081495
2008-09-18,68.5252087924595
2008-09-25,68.5894561339584
2008-10-02,72.6615628919282
2008-10-09,110.718951685952
2008-10-16,116.793861963039
2008-10-23,131.909334920268
2008-10-30,155.629273589191
2008-11-06,113.365850012136
2008-11-13,160.203059642182
2008-11-20,222.566413556681
2008-11-27,152.591289158485
2008-12-04,209.543715157693
2008-12-11,239.657352956542
2008-12-18,202.49517400502
2008-12-25,215.4771084927
2009-01-01,166.041815608324
2009-01-08,133.045371145479
2009-01-15,160.457023681686
2009-01-22,107.004412905908
2009-01-29,122.376626348437
2009-02-05,104.65869109493
2009-02-12,105.856037813716
2009-02-19,76.2338759667233
2009-02-26,79.1370317044905
2009-03-05,96.9158556813844
2009-03-12,85.7647473670696
2009-03-19,96.2064439693858
2009-03-26,76.1840901244804
2009-04-02,125.892138509033
2009-04-09,152.107322232835
2009-04-16,150.938408737484
2009-04-23,126.417947125593
2009-04-30,114.814840341038
2009-05-07,86.8146167065698
2009-05-14,68.243326352135
2009-05-21,25.2742723264919
2009-05-28,38.3417896615869
2009-06-04,27.6094310116572
2009-06-11,-6.40599976128588
2009-06-18,37.5699864422209
2009-06-25,77.7432471718337
2009-07-02,45.040342530206
2009-07-09,60.5328387839697
2009-07-16,183.549981113767
2009-07-23,184.12469733483
2009-07-30,176.705039550694
2009-08-06,133.160113727502
2009-08-13,124.810089331569
2009-08-20,71.5208771414139
2009-08-27,97.8627272589057
2009-09-03,120.964763431657
2009-09-10,144.005107024201
2009-09-17,66.7584451854009
2009-09-24,92.2514237944169
2009-10-01,82.1999626713826
2009-10-08,81.5808128910142
2009-10-15,50.9268326261199
2009-10-22,81.8574161178261
2009-10-29,105.403311650857
2009-11-05,119.420502720011
2009-11-12,106.054788403612
2009-11-19,138.782375209523
2009-11-26,225.372789393663
2009-12-03,239.105590330011
2009-12-10,214.063190709559
2009-12-17,183.087670507706
2009-12-24,136.935656146084
2009-12-31,123.77274949775
2010-01-07,94.2614630278782
2010-01-14,72.471868154026
2010-01-21,77.2069139825675
2010-01-28,84.2412741584614
2010-02-04,72.8501469624047
2010-02-11,76.8320765687445
2010-02-18,62.557834790781
2010-02-25,51.7770341053463
2010-03-04,69.4894424623556
2010-03-11,61.0439129326706
2010-03-18,57.2631264931868
2010-03-25,107.41575820088
2010-04-01,135.955000418886
2010-04-08,181.588454653633
2010-04-15,274.014900906047
2010-04-22,353.166498106177
2010-04-29,304.309069304355
2010-05-06,221.134917362326
2010-05-13,132.362199715475
2010-05-20,136.383255403668
2010-05-27,112.020436001092
2010-06-03,131.674799307466
2010-06-10,93.3677228444027
2010-06-17,73.1181855427675
2010-06-24,57.9450144669238
2010-07-01,68.0321285684747
2010-07-08,63.4372560657246
2010-07-15,48.7903987864379
2010-07-22,42.4826145169755
2010-07-29,20.8402480142149
2010-08-05,50.5119441330591
2010-08-12,38.2070702578889
2010-08-19,25.1532007973608
2010-08-26,45.3568063481486
2010-09-02,4.47162888952088
2010-09-09,3.40876910466685
2010-09-16,57.5771311478385
2010-09-23,61.8912588038479
2010-09-30,13.8322889073295
2010-10-07,82.3383306694218
2010-10-14,80.9714468607474
2010-10-21,75.1543185870504
2010-10-28,43.7898402452229
2010-11-04,100.691494600977
2010-11-11,57.3240184027469
2010-11-18,121.426691544154
2010-11-25,70.8937475125193
2010-12-02,71.269187999633
2010-12-09,69.6226780558901
2010-12-16,62.0030863728424
2010-12-23,62.6696436611428
2010-12-30,58.9122102681397
2011-01-06,55.8549400104866
2011-01-13,90.7152845636973
2011-01-20,95.6163086136347
2011-01-27,77.918514727012
2011-02-03,89.4246315754862
2011-02-10,107.676699206152
2011-02-17,86.0236268135548
2011-02-24,79.8290212298779
2011-03-03,86.7303943579402
2011-03-10,86.2691919790994
2011-03-17,103.045711425989
2011-03-24,124.465835283988
2011-03-31,127.855356190806
2011-04-07,209.489335391562
2011-04-14,257.305269087713
2011-04-21,267.386055528839
2011-04-28,181.382003704089
2011-05-05,72.2731749913511
2011-05-12,90.3881789019028
2011-05-19,79.8367167302767
2011-05-26,103.886163598353
2011-06-02,77.3470337759785
2011-06-09,50.160223947449
2011-06-16,32.3274130613313
2011-06-23,17.5970211841321
2011-06-30,24.2497870470931
2011-07-07,-13.2824885466269
2011-07-14,23.0701439636249
2011-07-21,43.221945792557
2011-07-28,28.7158997347203
2011-08-04,-37.7559611027246
2011-08-11,62.1429304113597
2011-08-18,23.917271289564
2011-08-25,54.1764420823783
2011-09-01,71.7895202317952
2011-09-08,78.339126292547
2011-09-15,123.990500769529
2011-09-22,113.905269069942
2011-09-29,154.884484990001
2011-10-06,120.238079930498
2011-10-13,135.438838901594
2011-10-20,115.579611547978
2011-10-27,137.917857326649
2011-11-03,148.398444882362
2011-11-10,101.842639755501
2011-11-17,83.8806600805677
2011-11-24,70.7198456764519
2011-12-01,120.27873355694
2011-12-08,128.737739732581
2011-12-15,126.025228720036
2011-12-22,146.615097063938
2011-12-29,175.588504910679
2012-01-05,223.832831963782
2012-01-12,214.59448352541
2012-01-19,202.350358027435
2012-01-26,149.376754012201
2012-02-02,115.5816234245
2012-02-09,94.5348509029436
2012-02-16,89.6340386828876
2012-02-23,109.075551945926
2012-03-01,143.689341420227
2012-03-08,119.632045628654
2012-03-15,123.247601304822
2012-03-22,109.889123228739
2012-03-29,74.4729452929925
2012-04-05,40.3592609359915
2012-04-12,84.1447706640487
2012-04-19,74.6302423815976
2012-04-26,107.941174528378
2012-05-03,113.868026500694
2012-05-10,96.114221557583
2012-05-17,169.605529241108
2012-05-24,118.356147991685
2012-05-31,58.8186588329665
2012-06-07,48.7721933036529
2012-06-14,69.0570034303175
2012-06-21,94.5408091901751
2012-06-28,58.6574792345026
2012-07-05,120.01287076769
2012-07-12,84.6899139282929
2012-07-19,151.192040970398
2012-07-26,143.96025870356
2012-08-02,110.599219500147
2012-08-09,105.60253894104
2012-08-16,50.6057952452669
2012-08-23,47.6531483100479
2012-08-30,61.060915149718
2012-09-06,117.6250239708
2012-09-13,88.7602703840773
2012-09-20,124.116985024175
2012-09-27,100.262844269336
2012-10-04,232.385137027729
2012-10-11,209.429440295417
2012-10-18,187.297861848561
2012-10-25,272.526931900826
2012-11-01,246.291237936792
2012-11-08,240.042284373556
2012-11-15,217.176109082704
2012-11-22,199.827491078111
2012-11-29,165.278177817631
2012-12-06,139.498657571996
2012-12-13,127.101808270723
2012-12-20,112.209039931201
2012-12-27,102.185012921513
2013-01-03,164.317772630735
2013-01-10,147.9640098522
2013-01-17,115.765864342026
2013-01-24,105.64599109617
2013-01-31,117.206751421274
2013-02-07,138.280092594167
2013-02-14,95.6318649940308
2013-02-21,102.433199139898
2013-02-28,91.1286553189435
2013-03-07,88.7101102344797
2013-03-14,72.1486392980885
2013-03-21,78.2320995831471
2013-03-28,44.5313629786844
2013-04-04,51.185544342123
2013-04-11,49.0649299449131
2013-04-18,144.477198710608
2013-04-25,284.694535708732
2013-05-02,229.490232340624
2013-05-09,176.817350407829
2013-05-16,131.752531227237
2013-05-23,73.0626926664791
2013-05-30,40.9608772794095
2013-06-06,0.656585288527945
2013-06-13,7.78961004708303
2013-06-20,53.4213362464862
2013-06-27,56.6242169181015
2013-07-04,61.6302458512447
2013-07-11,32.288353829368
2013-07-18,-12.479278405039
2013-07-25,-42.427488824651
2013-08-01,15.15453531093
2013-08-08,36.314745087207
2013-08-15,31.4343942873209
2013-08-22,45.1094693900182
2013-08-29,8.41752136194197
2013-09-05,1.68537755650985
2013-09-12,42.7712023437906
2013-09-19,31.8827603444175
2013-09-26,-13.4962179320948
2013-10-03,-33.9940552762225
2013-10-10,55.3270025350753
2013-10-17,5.33757913647558
2013-10-24,30.1111260358062
2013-10-31,90.9384618633367
2013-11-07,81.263271344153
2013-11-14,92.8700668373139
2013-11-21,93.1353142987463
2013-11-28,32.8063473720414
2013-12-05,43.3298713275865
2013-12-12,51.6728945933952
2013-12-19,95.6589431334296
2013-12-26,162.082759129068
2014-01-02,181.01302640097
2014-01-09,189.462304818731
2014-01-16,153.042353889834
2014-01-23,145.136999171317
2014-01-30,120.371148944115
2014-02-06,119.843293487121
2014-02-13,176.262000480542
2014-02-20,228.207695278721
2014-02-27,278.853000946365
2014-03-06,265.480215461685
2014-03-13,267.338432826436
2014-03-20,214.377288948265
2014-03-27,228.772578279827
2014-04-03,156.209682429106
2014-04-10,156.048432393893
2014-04-17,202.762089327401
2014-04-24,148.073350456657
2014-05-01,112.350489442825
2014-05-08,68.1492733584786
2014-05-15,107.07315484794
2014-05-22,131.916044021092
2014-05-29,87.7355800758897
2014-06-05,-2.99746379245349
2014-06-12,46.0714707595159
2014-06-19,-20.4757106235415
2014-06-26,-28.0708717109451
2014-07-03,28.6927931749555
2014-07-10,60.7708937747777
2014-07-17,35.7756256122223
2014-07-24,2.04398206237075
2014-07-31,46.8515241693822
2014-08-07,45.1420031933899
2014-08-14,32.3003701420008
2014-08-21,49.2846835935266
2014-08-28,44.3183111769222
2014-09-04,1.32154449077105
2014-09-11,46.2817243782459
2014-09-18,3.45076106407828
2014-09-25,7.57336868117067
2014-10-02,27.8107769903459
2014-10-09,55.5153847044453
2014-10-16,73.9992749545691
2014-10-23,70.6293442979014
2014-10-30,204.026864859613
2014-11-06,189.110864548468
2014-11-13,162.319360102016
2014-11-20,146.124594744878
2014-11-27,143.79766029111
2014-12-04,144.241877284583
2014-12-11,150.985402809828
2014-12-18,165.485817924346
2014-12-25,129.950963763865
2015-01-01,72.6449096501165
2015-01-08,110.161333290863
2015-01-15,128.339269000842
2015-01-22,180.052074529419
2015-01-29,126.804903403855
2015-02-05,177.244966276196
2015-02-12,143.691616613701
2015-02-19,171.777214147675
2015-02-26,219.735515905547
2015-03-05,220.615858831626
2015-03-12,221.953027513722
2015-03-19,172.629922111329
2015-03-26,180.526058475873
2015-04-02,184.961435671979
2015-04-09,139.051760745404
2015-04-16,146.089289414817
2015-04-23,52.204716112308
2015-04-30,74.1896856355762
2015-05-07,68.2022064714353
2015-05-14,113.402846236616
2015-05-21,88.7767688385834
2015-05-28,135.710042275866
2015-06-04,191.169502487766
2015-06-11,168.262419435681
2015-06-18,98.1492427975311
2015-06-25,67.5559028713241
2015-07-02,65.3077186094152
2015-07-09,86.1277868809659
2015-07-16,52.6396622428852
2015-07-23,67.5629030669432
2015-07-30,101.882406244573
2015-08-06,109.919861218855
2015-08-13,95.4417582791263
2015-08-20,47.3702540419305
2015-08-27,61.123415974579
2015-09-03,60.6797829539965
2015-09-10,23.5541877581292
2015-09-17,67.4087559748534
2015-09-24,114.512802152527
2015-10-01,104.289268143958
2015-10-08,89.4325308933383
2015-10-15,73.6809498228867
2015-10-22,58.141861704989
2015-10-29,91.0112105553261
2015-11-05,73.7258833599249
2015-11-12,71.5835760704676
2015-11-19,96.776883522468
2015-11-26,76.4414951635846
2015-12-03,120.773289615889
2015-12-10,172.922751665167
2015-12-17,133.810981582506
2015-12-24,157.942558562916
2015-12-31,118.174247108692
2016-01-07,102.450099214813
2016-01-14,90.7489498947682
2016-01-21,67.5177582624015
2016-01-28,94.2599524402757
2016-02-04,183.521961162116
2016-02-11,171.839383163657
2016-02-18,142.21650493241
2016-02-25,148.597421083873
2016-03-03,123.084748103566
2016-03-10,127.627944859682
2016-03-17,121.442757027112
2016-03-24,109.399341256435
2016-03-31,139.194963632715
2016-04-07,103.464778734904
2016-04-14,171.590783888818
2016-04-21,145.659341023825
2016-04-28,120.321654499805
2016-05-05,161.639766976323
2016-05-12,112.108477680604
2016-05-19,52.3574495757567
2016-05-26,85.778983147799
2016-06-02,24.7683001544856
2016-06-09,29.9095638613326
2016-06-16,8.98074237026915
2016-06-23,37.1164548081016
2016-06-30,49.1090717840323
2016-07-07,61.8938480395582
2016-07-14,21.8093369625514
2016-07-21,21.4787809308551
2016-07-28,22.0320292004027
2016-08-04,50.576241071509
2016-08-11,75.9625540676412
2016-08-18,0.447199275771887
2016-08-25,-17.0754664378552
2016-09-01,23.2348661653041
2016-09-08,40.7692839469526
2016-09-15,29.7433210396215
2016-09-22,5.58004759619626
2016-09-29,39.6302717079815
2016-10-06,11.5857498680901
2016-10-13,-57.9899557607497
2016-10-20,31.0882210555217
2016-10-27,5.12431713589996
2016-11-03,38.469622242195
2016-11-10,-24.2573261547636
2016-11-17,38.6447849303896
2016-11-24,103.842908573185
2016-12-01,49.1075774994337
2016-12-08,24.1668760160975
2016-12-15,64.5713003783783
2016-12-22,57.9239202204783
2016-12-29,114.706798799382
2017-01-05,86.5873428791844
2017-01-12,67.5915731932977
2017-01-19,107.174026181145
2017-01-26,92.2066107329811
2017-02-02,92.0948541102856
2017-02-09,73.8792405825418
2017-02-16,63.7529546774712
2017-02-23,86.9524242657453
2017-03-02,100.250262657498
2017-03-09,95.030994712647
2017-03-16,137.877840708978
2017-03-23,132.943805789178
2017-03-30,104.294079324956
2017-04-06,120.080178486466
2017-04-13,77.3122643641073
2017-04-20,35.4596970001372
2017-04-27,77.8287749811183
2017-05-04,74.3941158433109
2017-05-11,24.726547094243
2017-05-18,67.7116838158382
2017-05-25,43.2018037886535
2017-06-01,20.0363535444767
2017-06-08,22.9863253464637
2017-06-15,52.0743233100133
2017-06-22,16.6345988105199
2017-06-29,22.6769710188523
2017-07-06,-5.03285154420784
2017-07-13,23.4655163379287
2017-07-20,7.1248472190415
2017-07-27,-3.61588379026672
2017-08-03,28.391562676147
2017-08-10,38.3018540821996
2017-08-17,35.5419495631987
2017-08-24,21.5267629329795
2017-08-31,17.0181806407236
2017-09-07,-0.961962164589357
2017-09-14,60.0382056071185
2017-09-21,11.2714569658869
2017-09-28,11.8757368659809
2017-10-05,69.1157734214321
2017-10-12,1.47761856298361
2017-10-19,123.313148058127
2017-10-26,106.343126153961
2017-11-02,82.7943625442716
2017-11-09,125.437742401352
2017-11-16,135.038135458975
2017-11-23,109.690601233448
2017-11-30,227.489620402484
2017-12-07,204.097883329737
2017-12-14,211.033145365352
2017-12-21,176.623108646606
2017-12-28,164.152878437655
2018-01-04,235.841865117808
2018-01-11,203.361175154267
2018-01-18,163.283597443343
2018-01-25,130.810316073452
2018-02-01,214.446335376416
2018-02-08,185.618142923892
2018-02-15,165.400263546191
2018-02-22,129.654944039092
2018-03-01,94.6557236998151
2018-03-08,83.9580105689926
2018-03-15,67.6011631919523
2018-03-22,69.7706805507819
2018-03-29,95.3573252810279
2018-04-05,77.7953127052342
2018-04-12,166.264143568897
2018-04-19,209.150919335918
2018-04-26,251.72617802808
2018-05-03,222.104484772549
2018-05-10,188.395351981235
2018-05-17,131.051203752293
2018-05-24,53.735670383764
2018-05-31,47.6532014552373
2018-06-07,0.778522534728855
