date,flow
2005-04-07,19.3792674189561
2005-04-14,-2.96527260258355
2005-04-21,30.3004117578262
2005-04-28,7.19572259714011
2005-05-05,-12.4704607669317
2005-05-12,24.3389978690718
2005-05-19,0.183633783712114
2005-05-26,5.7218141562784
2005-06-02,19.6477482492534
2005-06-09,20.9743828233202
2005-06-16,21.3598635373005
2005-06-23,-4.90121171293002
2005-06-30,-5.54303267782106
2005-07-07,32.977304719284
2005-07-14,-14.1547123345841
2005-07-21,17.373068698178
2005-07-28,-2.49554630281551
2005-08-04,3.84590360922625
2005-08-11,19.5980347617702
2005-08-18,-13.3935000848491
2005-08-25,24.7544679969382
2005-09-01,-2.27177825666231
2005-09-08,2.41017295450281
2005-09-15,3.09845002139096
2005-09-22,18.2388545197827
2005-09-29,-52.5534228805881
2005-10-06,-18.9722582326286
2005-10-13,-51.6024823900547
2005-10-20,57.2467588784079
2005-10-27,-17.6505563345606
2005-11-03,-102.425689692893
2005-11-10,-94.5220921322482
2005-11-17,-10.9464516978269
2005-11-24,41.6986800555568
2005-12-01,-29.1185278218517
2005-12-08,-63.4190114059672
2005-12-15,89.4730669500174
2005-12-22,57.5895337687568
2005-12-29,20.9387368448324
2006-01-05,7.34887978062512
2006-01-12,16.3818202688504
2006-01-19,31.9743248209392
2006-01-26,65.6953859604226
2006-02-02,37.3837957684269
2006-02-09,-2.46950999064946
2006-02-16,13.3161459605778
2006-02-23,16.2549117048712
2006-03-02,11.1989361147977
2006-03-09,29.3231284149527
2006-03-16,30.3918604874979
2006-03-23,54.2348781639351
2006-03-30,-17.3145960957566
2006-04-06,-0.114902367324854
2006-04-13,-33.7125077650013
2006-04-20,-13.5995481361601
2006-04-27,-1.76429698512148
2006-05-04,-49.1850159766118
2006-05-11,51.7966007351575
2006-05-18,0.476803702463347
2006-05-25,43.4131827900055
2006-06-01,26.2672486810678
2006-06-08,12.1694308002764
2006-06-15,-1.69977869229173
2006-06-22,23.6680831995619
2006-06-29,2.76710900521889
2006-07-06,-8.06286394785747
2006-07-13,-13.6439994112608
2006-07-20,2.82297212209722
2006-07-27,19.7822812636347
2006-08-03,25.8540985709981
2006-08-10,8.6569077016224
2006-08-17,31.0454136997741
2006-08-24,9.54004993084311
2006-08-31,16.1685374406425
2006-09-07,5.34490734330172
2006-09-14,3.65408612616786
2006-09-21,19.0724763127535
2006-09-28,-17.4644805629163
2006-10-05,7.48456753880324
2006-10-12,0.1532068296173
2006-10-19,51.3057175891246
2006-10-26,-45.4567729244295
2006-11-02,56.0133399923404
2006-11-09,62.7054334559902
2006-11-16,-3.89597941900646
2006-11-23,-69.4215750318129
2006-11-30,-48.146747539011
2006-12-07,-24.0275926112489
2006-12-14,-57.8085450200906
2006-12-21,84.7895633044061
2006-12-28,98.9788877507512
2007-01-04,44.1368635622563
2007-01-11,7.18375041459001
2007-01-18,63.5530674795033
2007-01-25,73.6347052301326
2007-02-01,46.5537026543701
2007-02-08,36.0082034362547
2007-02-15,23.3667982770613
2007-02-22,10.3775387295009
2007-03-01,-8.22892006936214
2007-03-08,2.03194179430908
2007-03-15,60.0869318905155
2007-03-22,39.6881825805693
2007-03-29,40.7111258944225
2007-04-05,31.27856016962
2007-04-12,71.325817015927
2007-04-19,37.598335895761
2007-04-26,53.0816902084098
2007-05-03,44.7033354672141
2007-05-10,-7.49008120925001
2007-05-17,13.6442487586269
2007-05-24,13.2590555180866
2007-05-31,26.4669491491143
2007-06-07,34.7893153070806
2007-06-14,2.98186948515665
2007-06-21,10.8761474784159
2007-06-28,18.0932703039132
2007-07-05,5.42697067719725
2007-07-12,-11.3866014759548
2007-07-19,-5.53890076004785
2007-07-26,23.9622402495278
2007-08-02,-16.2217665278245
2007-08-09,9.43454757743953
2007-08-16,0.24961004632976
2007-08-23,16.8007260688586
2007-08-30,12.5816922896513
2007-09-06,-10.0135328307395
2007-09-13,2.80246355826066
2007-09-20,4.98629331086077
2007-09-27,-58.2922432553754
2007-10-04,-15.7839944916711
2007-10-11,63.5093008117571
2007-10-18,4.01008966417338
2007-10-25,-7.58905000368447
2007-11-01,-87.6574413253798
2007-11-08,11.3695470184647
2007-11-15,43.9072293343701
2007-11-22,1.52747868856704
2007-11-29,22.8223880525183
2007-12-06,-32.157190155718
2007-12-13,-12.7666694042259
2007-12-20,70.745047987252
2007-12-27,44.6716880022662
2008-01-03,-2.72874547240327
2008-01-10,-97.1916718633339
2008-01-17,-34.689227786722
2008-01-24,60.9391309430604
2008-01-31,82.6492821440758
2008-02-07,-18.3410810193823
2008-02-14,66.595634717597
2008-02-21,98.078290445919
2008-02-28,56.7300654709534
2008-03-06,60.8770066239757
2008-03-13,-40.0529509323599
2008-03-20,52.7098207241757
2008-03-27,32.8146514374631
2008-04-03,-47.3117107655885
2008-04-10,3.75411366243393
2008-04-17,23.4282545568767
2008-04-24,39.0560305168115
2008-05-01,0.815447843506481
2008-05-08,24.02280115647
2008-05-15,-6.92742384254322
2008-05-22,9.69891509007562
2008-05-29,26.0325277940211
2008-06-05,10.0535362257508
2008-06-12,-24.9293758489105
2008-06-19,24.2805667052666
2008-06-26,-20.5057503962904
2008-07-03,5.54856130706337
2008-07-10,13.0398215384164
2008-07-17,-28.8804453472699
2008-07-24,5.73845932770988
2008-07-31,14.438209566421
2008-08-07,-2.76390831966244
2008-08-14,-10.6200793977811
2008-08-21,10.9634401685314
2008-08-28,24.5013063961553
2008-09-04,8.07891823179253
2008-09-11,23.0105489338385
2008-09-18,52.5770021217823
2008-09-25,29.9649467797996
2008-10-02,12.7608422987771
2008-10-09,-43.7178121775258
2008-10-16,10.7339826398076
2008-10-23,-8.30035089002237
2008-10-30,-74.1305507550465
2008-11-06,5.10139181706541
2008-11-13,-81.3052298050645
2008-11-20,32.5440792564807
2008-11-27,129.26436539941
2008-12-04,-16.2659520391259
2008-12-11,-6.13845383758083
2008-12-18,-14.6532132244613
2008-12-25,52.9283715860628
2009-01-01,77.9756882928729
2009-01-08,-4.89300990075554
2009-01-15,-4.64039797351156
2009-01-22,2.2547187149248
2009-01-29,25.7571609032578
2009-02-05,12.2246936180464
2009-02-12,10.9651144317485
2009-02-19,43.0902407752523
2009-02-26,4.716382862089
2009-03-05,7.6983297864946
2009-03-12,5.85615551650195
2009-03-19,30.8598924163629
2009-03-26,82.4491156023283
2009-04-02,-5.84642377068916
2009-04-09,25.0240580666175
2009-04-16,-19.2057063570642
2009-04-23,15.3837226706894
2009-04-30,1.08718610271365
2009-05-07,14.7267757531428
2009-05-14,32.4719071278264
2009-05-21,34.5823599554041
2009-05-28,-8.55281711025644
2009-06-04,38.9338483186982
2009-06-11,2.39793237177221
2009-06-18,21.0961883441669
2009-06-25,20.170751912493
2009-07-02,11.6322091770638
2009-07-09,2.63151007565666
2009-07-16,23.4407470743839
2009-07-23,0.632850643975942
2009-07-30,16.4799672052506
2009-08-06,30.6446591707648
2009-08-13,20.4739446528675
2009-08-20,-21.6937975387328
2009-08-27,4.85071920449054
2009-09-03,-16.3383408044394
2009-09-10,-4.69371314660444
2009-09-17,32.9077657990927
2009-09-24,14.182424064924
2009-10-01,57.8338888658057
2009-10-08,-7.84876262778295
2009-10-15,48.4588896075736
2009-10-22,19.6246003535848
2009-10-29,-14.7676206612754
2009-11-05,-54.9632300047941
2009-11-12,-67.1276451989658
2009-11-19,-58.9315003603258
2009-11-26,-23.3827831106571
2009-12-03,-30.0922145790139
2009-12-10,-46.4020661668267
2009-12-17,15.8980939753606
2009-12-24,16.227060945967
2009-12-31,25.4109197652863
2010-01-07,-13.3811161209347
2010-01-14,-33.751245120942
2010-01-21,21.2054508304519
2010-01-28,27.1534819291144
2010-02-04,-5.96252101114345
2010-02-11,33.8946803340113
2010-02-18,15.7563606886186
2010-02-25,27.1591953730058
2010-03-04,10.9282220552853
2010-03-11,34.7086960210112
2010-03-18,57.7254361332747
2010-03-25,33.2605132665816
2010-04-01,-30.3526750151595
2010-04-08,-16.0601266045879
2010-04-15,55.6680541172466
2010-04-22,51.5212298849672
2010-04-29,54.6311545440478
2010-05-06,45.7126246042673
2010-05-13,25.9763182112406
2010-05-20,47.3344819724643
2010-05-27,2.18795123015882
2010-06-03,15.2592527115959
2010-06-10,18.7327713060465
2010-06-17,11.2648609172756
2010-06-24,2.5088289480817
2010-07-01,0.572897467502996
2010-07-08,2.9083791425008
2010-07-15,5.97275074915552
2010-07-22,-20.2068977267712
2010-07-29,28.368701396829
2010-08-05,16.5266665734381
2010-08-12,1.78673562103399
2010-08-19,42.0064102639661
2010-08-26,-27.7072157533362
2010-09-02,25.9177824039683
2010-09-09,11.1819387939668
2010-09-16,-9.34718340969635
2010-09-23,2.5742923695182
2010-09-30,40.1339468863677
2010-10-07,-83.1343940104997
2010-10-14,32.1771068474275
2010-10-21,20.7722458383161
2010-10-28,2.42209827657189
2010-11-04,-67.2521942626944
2010-11-11,30.0152311476699
2010-11-18,-26.0702459620843
2010-11-25,79.5818950659245
2010-12-02,59.4403957726158
2010-12-09,24.2781319169107
2010-12-16,-7.87858961768542
2010-12-23,19.0549800336463
2010-12-30,11.0236261556991
2011-01-06,-18.8656132309458
2011-01-13,5.06196463874482
2011-01-20,12.8522622848815
2011-01-27,8.75764611636548
2011-02-03,23.2885161672371
2011-02-10,50.5089047908602
2011-02-17,-4.15406348229563
2011-02-24,-16.7433743600147
2011-03-03,-21.9945385384933
2011-03-10,51.9281227738731
2011-03-17,6.54462755868366
2011-03-24,35.2595578025626
2011-03-31,90.8187797412827
2011-04-07,-20.6969226578994
2011-04-14,108.184547415381
2011-04-21,44.7991319745574
2011-04-28,32.7868061033265
2011-05-05,70.4918950148338
2011-05-12,-1.6472896151035
2011-05-19,4.7818555715133
2011-05-26,-9.60688512778911
2011-06-02,3.88196651535496
2011-06-09,31.7244213551006
2011-06-16,-6.54659538026677
2011-06-23,-10.8808791535258
2011-06-30,3.23054034756989
2011-07-07,3.10876517777071
2011-07-14,-1.26526667730883
2011-07-21,19.5755445244931
2011-07-28,28.8709541144379
2011-08-04,-5.3241474978221
2011-08-11,8.34874549586994
2011-08-18,21.4207838765001
2011-08-25,5.8650221069665
2011-09-01,19.7072534541454
2011-09-08,-11.2420943845541
2011-09-15,11.5541099228228
2011-09-22,10.9039470384707
2011-09-29,49.083452014827
2011-10-06,39.8254546323955
2011-10-13,15.0953980979374
2011-10-20,-12.4342448504141
2011-10-27,-68.2043142544755
2011-11-03,-56.4051503256027
2011-11-10,-50.3038837918251
2011-11-17,16.272091978457
2011-11-24,-9.75029941399702
2011-12-01,16.4118059739702
2011-12-08,-53.3248457074494
2011-12-15,-69.5689588282606
2011-12-22,12.7135393569713
2011-12-29,40.4885496478116
2012-01-05,-0.113425170045661
2012-01-12,84.4409933838737
2012-01-19,78.7614208562378
2012-01-26,25.226236674803
2012-02-02,26.9051120085439
2012-02-09,26.9072874102009
2012-02-16,17.930825653249
2012-02-23,-5.79799034108369
2012-03-01,62.3065236005233
2012-03-08,18.140768967796
2012-03-15,57.6844453820249
2012-03-22,68.9940213290276
2012-03-29,88.7371878761011
2012-04-05,104.308218386918
2012-04-12,-17.0532962242015
2012-04-19,23.3877352715162
2012-04-26,-22.7532247778946
2012-05-03,12.7818681948952
2012-05-10,1.92946627393117
2012-05-17,8.99770264102687
2012-05-24,44.969345389435
2012-05-31,17.9775258600657
2012-06-07,6.34551890062665
2012-06-14,18.4815452997105
2012-06-21,-8.01794881742108
2012-06-28,33.2926881149041
2012-07-05,-3.17867206091996
2012-07-12,10.8054703773625
2012-07-19,13.5877449965393
2012-07-26,-0.397176813206563
2012-08-02,18.8792277109542
2012-08-09,1.92298359219863
2012-08-16,29.4101101732321
2012-08-23,-0.381606104808373
2012-08-30,-0.630195342481617
2012-09-06,17.5983907257349
2012-09-13,-0.972583436288929
2012-09-20,-38.8647901715912
2012-09-27,7.19275067979658
2012-10-04,-24.5885723588268
2012-10-11,75.8660566589902
2012-10-18,-8.47660912053028
2012-10-25,11.5753868252341
2012-11-01,9.50004277676137
2012-11-08,-24.5990039193595
2012-11-15,-15.4809995064084
2012-11-22,-43.7533164122496
2012-11-29,-64.3456490777025
2012-12-06,91.8228231554961
2012-12-13,51.7519214865216
2012-12-20,-2.65116202196739
2012-12-27,27.3904954786498
2013-01-03,11.5462144844749
2013-01-10,40.9102133028427
2013-01-17,4.43345755081374
2013-01-24,20.9026139149693
2013-01-31,-15.2738618303387
2013-02-07,1.15744477578004
2013-02-14,21.8775100112034
2013-02-21,18.9984330968463
2013-02-28,27.8642014930237
2013-03-07,79.8756589223165
2013-03-14,30.8395625808389
2013-03-21,-12.4968903563096
2013-03-28,40.3386389256184
2013-04-04,14.0609392363275
2013-04-11,10.2022267638868
2013-04-18,-30.0558400255724
2013-04-25,18.9193413195038
2013-05-02,20.4910772673108
2013-05-09,28.5619955050241
2013-05-16,9.811150165268
2013-05-23,46.7481743898487
2013-05-30,38.8447648842008
2013-06-06,-15.2704109881182
2013-06-13,-22.214158744184
2013-06-20,2.46034860127883
2013-06-27,27.9242614739418
2013-07-04,-2.85973064536727
2013-07-11,-5.80647816657343
2013-07-18,-0.434704738981193
2013-07-25,14.6200328962537
2013-08-01,12.6945298808181
2013-08-08,12.8160462332576
2013-08-15,-3.75877097099659
2013-08-22,-9.96882323745645
2013-08-29,12.2383903568527
2013-09-05,1.89777196233141
2013-09-12,11.6757710243183
2013-09-19,13.3491256066443
2013-09-26,70.0240635049961
2013-10-03,16.2991168087473
2013-10-10,-55.097326273651
2013-10-17,-20.8711706611344
2013-10-24,-43.7898404716884
2013-10-31,-44.990572699151
2013-11-07,-64.9302225085818
2013-11-14,-56.1570447131736
2013-11-21,-20.0774746280033
2013-11-28,58.5090293502802
2013-12-05,86.8217882478382
2013-12-12,62.9316758911526
2013-12-19,22.0848761603665
2013-12-26,-61.9493299450531
2014-01-02,-51.5490645710683
2014-01-09,-60.2745033469472
2014-01-16,87.476600878648
2014-01-23,8.1226410503682
2014-01-30,-12.7173227253827
2014-02-06,-3.25475621501263
2014-02-13,-21.7254412792465
2014-02-20,-9.81841451615654
2014-02-27,-40.417123153664
2014-03-06,-11.5202646311581
2014-03-13,45.7455090354637
2014-03-20,97.0616227757814
2014-03-27,13.7178197139603
2014-04-03,36.0710763742281
2014-04-10,-9.27816344749426
2014-04-17,26.6338458010827
2014-04-24,4.83867797727339
2014-05-01,12.6769457008116
2014-05-08,31.3548787633295
2014-05-15,32.2266023531701
2014-05-22,18.1487181465196
2014-05-29,39.4510585488491
2014-06-05,6.35458255187031
2014-06-12,5.07992598606302
2014-06-19,5.76414203272354
2014-06-26,19.8175328646005
2014-07-03,27.4549040708967
2014-07-10,18.5468204417017
2014-07-17,11.5364128191301
2014-07-24,-10.3195915328747
2014-07-31,-1.00037757342533
2014-08-07,9.50206352992518
2014-08-14,-15.6170573532788
2014-08-21,-4.82269964514669
2014-08-28,14.8039518440111
2014-09-04,6.37485138648784
2014-09-11,4.35716823208908
2014-09-18,25.7944936779756
2014-09-25,35.4221591647468
2014-10-02,19.4990798071364
2014-10-09,-102.086540342171
2014-10-16,-23.1417201937051
2014-10-23,-63.0047921004695
2014-10-30,-104.412774042991
2014-11-06,-62.4310726539039
2014-11-13,-31.443120092548
2014-11-20,-95.6537629645744
2014-11-27,-64.1431838869754
2014-12-04,-58.5874082768435
2014-12-11,-59.9209738159526
2014-12-18,-50.3534169236338
2014-12-25,46.9616489554869
2015-01-01,81.0617733152735
2015-01-08,78.2780590807264
2015-01-15,45.3265671637085
2015-01-22,-13.3783307814448
2015-01-29,27.9979746391765
2015-02-05,-1.71001123310706
2015-02-12,48.5022400592457
2015-02-19,4.64929514722741
2015-02-26,-18.3835683863966
2015-03-05,-46.7306532960293
2015-03-12,30.3102912728115
2015-03-19,-17.5025672066692
2015-03-26,49.3510467391239
2015-04-02,-30.371750426872
2015-04-09,97.9836148027751
2015-04-16,71.4482514814182
2015-04-23,96.2102244155956
2015-04-30,37.7721482000145
2015-05-07,-19.107247579035
2015-05-14,29.4572340951574
2015-05-21,25.3916250615406
2015-05-28,12.8558164416009
2015-06-04,-9.88073331125549
2015-06-11,42.7422873564784
2015-06-18,-2.74614003106613
2015-06-25,42.5858362878203
2015-07-02,-23.961103568518
2015-07-09,4.30600437378351
2015-07-16,16.860686711471
2015-07-23,-7.36671900706393
2015-07-30,5.46914552873754
2015-08-06,9.1816639858739
2015-08-13,9.66780381106157
2015-08-20,26.0049684464778
2015-08-27,21.5241265637827
2015-09-03,-0.636179868287805
2015-09-10,54.0705654742099
2015-09-17,-50.4458690464634
2015-09-24,-1.36762350707072
2015-10-01,40.1131038616304
2015-10-08,1.54324698553318
2015-10-15,-65.8694545996501
2015-10-22,-64.8707416777035
2015-10-29,-17.6688899865084
2015-11-05,-37.4858729842497
2015-11-12,-36.2372911652409
2015-11-19,-49.5977400897733
2015-11-26,14.3819203830761
2015-12-03,-7.67088517247069
2015-12-10,16.5312516546144
2015-12-17,43.4169977662721
2015-12-24,34.3042075298
2015-12-31,-10.9073903967267
2016-01-07,-27.482658748782
2016-01-14,12.4827295293543
2016-01-21,-5.3409151634125
2016-01-28,-11.4736536991828
2016-02-04,40.3512095157076
2016-02-11,-31.5482803111339
2016-02-18,40.6690888082788
2016-02-25,3.4534237467393
2016-03-03,-4.68467431665071
2016-03-10,-47.6003024735284
2016-03-17,48.3928081583719
2016-03-24,43.8205291693072
2016-03-31,-46.32280759581
2016-04-07,-9.46360664142679
2016-04-14,-1.46838631475934
2016-04-21,23.4353293253751
2016-04-28,46.316208197995
2016-05-05,-21.8180462449009
2016-05-12,22.2472946875277
2016-05-19,48.2766279287426
2016-05-26,11.5559216554684
2016-06-02,32.0934051229336
2016-06-09,-7.03487505947143
2016-06-16,1.10594269906833
2016-06-23,-1.48099027164977
2016-06-30,7.79512164189135
2016-07-07,7.29568353418921
2016-07-14,-26.3665805403146
2016-07-21,7.12756621004201
2016-07-28,12.6600723324963
2016-08-04,-13.2161838714805
2016-08-11,-22.1494229006932
2016-08-18,49.1431203281978
2016-08-25,6.11151865132804
2016-09-01,3.14921760731006
2016-09-08,9.45743413011526
2016-09-15,-0.0907624434907977
2016-09-22,30.6061365272345
2016-09-29,-19.7213884147112
2016-10-06,43.8781251603557
2016-10-13,44.1590193685639
2016-10-20,-94.5885919397847
2016-10-27,-81.7836994408812
2016-11-03,23.9117129311693
2016-11-10,34.3624666703725
2016-11-17,-7.26509500662489
2016-11-24,-98.0099702890249
2016-12-01,108.953784584801
2016-12-08,85.8921424930374
2016-12-15,53.757200431354
2016-12-22,54.9871160424706
2016-12-29,59.4540703375204
2017-01-05,60.4386114856881
2017-01-12,-10.0078593395521
2017-01-19,-6.98662670583564
2017-01-26,24.4004523239056
2017-02-02,6.33594882556636
2017-02-09,-6.62245856504742
2017-02-16,35.79113996378
2017-02-23,25.1812213518603
2017-03-02,6.94879729697803
2017-03-09,-17.7277736203543
2017-03-16,7.41073307363535
2017-03-23,12.862718935338
2017-03-30,63.7789806544308
2017-04-06,-7.22467758067753
2017-04-13,41.6094994395883
2017-04-20,38.1164076538418
2017-04-27,48.9505174488581
2017-05-04,26.3455924197636
2017-05-11,60.6136246445042
2017-05-18,-4.62207184319848
2017-05-25,13.9253658969925
2017-06-01,-5.94387861156079
2017-06-08,-12.5307170496566
2017-06-15,22.9041367859251
2017-06-22,-2.35091131773036
2017-06-29,-4.25630244665054
2017-07-06,31.4902506539969
2017-07-13,4.04956973142075
2017-07-20,-18.2137434346058
